"idx","news_date","news_title","news_text_sm","url_in","news_writer","tags_string","thumb_addr"
57,"2023.04.28 09:25","업스테이지, 삼성생명에 금융 특화 AI 솔루션 ‘OCR Pack’ 공급",업스테이지는 삼성생명과 ‘OCR Pack 공급 계약’을 체결했다고 28일 밝혔다.이번 계약을 통해 업스테이지는 AI 솔루션 ‘OCR Pack’을 삼성생명에 공급 진료비영수증 등 보험청구서류 7종 문서의 자동화를 돕는다.업스테이지의 OCR팩은 한번의 클릭으로 다양한 종류의 문서를 처리할 수 있는 노코드-로우코드 솔루션이다. 기존 수작업 처리 방식 대비 82%까지 비용과 시간을 감축할 수 있다. 금융사가 직접 OCR 모델을 개발 및 운영하는 비용을 10분의1로 줄일 수 있다.사전학습된 모델을 제공 글로벌,https://www.epnc.co.kr/news/articleView.html?idxno=232823,양승갑 기자,,https://cdn.epnc.co.kr/news/thumbnail/202304/232823_234124_2445_v150.jpg
58,"2023.04.26 17:30","루닛, 美 인디카랩스와 파트너쉽 ‘루닛 스코프 유통채널 확대’",의료 인공지능(AI) 기업 루닛(대표 서범석)은 AI 바이오마커 플랫폼 ‘루닛 스코프’를 활용한 통합 디지털 병리 AI 솔루션을 제공하기 위해 미국 디지털 병리 플랫폼 기업 인디카랩스(Indica Labs)와 파트너십을 체결했다고 26일 밝혔다.인디카랩스는 미국 뉴멕시코주 앨버커키 소재 디지털 병리(Digital Pathology) 소프트웨어 및 이미지 분석 기업이다. 인디카랩스는 디지털 병리 플랫폼 HALO AP를 비롯해 HALO AI HALO Link 등 다양한 조직 분석 툴을 선보이고 있다.양사간,https://www.epnc.co.kr/news/articleView.html?idxno=232792,서용하 기자,,https://cdn.epnc.co.kr/news/thumbnail/202304/232792_234085_4414_v150.jpg
59,"2023.04.25 09:56","틸론, 제57회 제주도민체전 위한 메타버스 플랫폼 구축",클라우드 가상화 및 메타버스 오피스 전문기업 틸론은 지난 21일부터 23일까지 한림종합운동장 등 제주시 일원에서 개최된 제57회 제주특별자치도민체육대회(제주도민체전)에서 메타버스 플랫폼 구축 및 메타버스 체험부스를 운영했다고 25일 밝혔다.도민화합을 위해 마련된 제주도민체전은 제주도체육회와 제주도장애인체육회가 주관하는 행사이다. 학교운동부 스포츠클럽부 읍면동 대항 동호인클럽대항 재외도민 장애인부에서 50종목에 경기가 치러졌으며 1만 3000명이 참가했다.올해 제주도민체전은 자발적인 도민 참여와,https://www.epnc.co.kr/news/articleView.html?idxno=232748,양승갑 기자,,https://cdn.epnc.co.kr/news/thumbnail/202304/232748_234031_564_v150.jpg
60,"2023.04.25 09:34","LG유플러스, 신형 LG 클로이 ‘U+서빙로봇’ 출시",LG유플러스는 신형 서빙로봇 ‘LG 클로이 서브봇’을 활용해 새로워진 ‘U+서빙로봇’ 서비스를 출시한다고 25일 밝혔다.U+서빙로봇은 LG전자 로봇 클로이를 활용해 매장 운영효율을 높이고 소상공인과 요식업 점주 등 소호(SOHO) 고객 경험혁신을 위해 출시한 서비스다. 경로를 설정해두면 클로이 로봇이 AI와 카메라로 장애물을 피해 음식과 물건을 안전하게 배송한다.음식을 서빙하는 요식업은 물론 식음료 판매가 많은 PC방·스크린골프장 식음료를 제공하는 호텔 ·리조트 등 숙박업에서 폭 넓게 활용될 것으로,https://www.epnc.co.kr/news/articleView.html?idxno=232744,양승갑 기자,,https://cdn.epnc.co.kr/news/thumbnail/202304/232744_234024_3351_v150.jpg
61,"2023.04.25 09:15","KT, 초중고 AI 코딩 교육 활성화 나서",KT가 와이즈교육과 ‘전국 초중고 학생의 AI 교육 활성화를 위한 업무 협약’을 체결했다고 25일 밝혔다. 와이즈교육은 전국 오프라인 교육망과 강사진을 보유한 AI 교육 전문기업이다.이번 협약을 통해 양사는 ▲’KT AI IoT 키트’를 활용한 코딩과 하드웨어 융합 교육 ▲AI코디니를 활용한 AI 모델링 및 데이터 과학 교육 ▲KT의 AI 코딩 교육 플랫폼 ‘AI 코디니’와 ‘KT AI IoT 키트’의 각급 학교 보급 등 AI 인재양성을 위한 협력을 확대할 예정이다.KT ‘AI 코디니’는 복잡하고 어려운,https://www.epnc.co.kr/news/articleView.html?idxno=232738,양승갑 기자,,https://cdn.epnc.co.kr/news/thumbnail/202304/232738_234018_1526_v150.jpg
62,"2023.04.24 14:46","웨인힐스, 음성-영상 변환 AI 서비스로 에디슨 어워드서 동상 수상",웨인힐스브라이언트A.I(이하 웨인힐스)가 미국 ‘에디슨 어워드’(Edison Award)에서 동상을 수상했다고 24일 밝혔다.지난 20일(현지시간) 미국 플로리다 포트 마이어스에서 열린 에디슨 어워드는 매년 각 분야 전문가 3000여 명이 약 7개월에 걸쳐 16개 분야에 혁신적인 제품과 서비스를 선정하는 시상식이다.올해는 총 23개국 4700여 기업이 참가했으며 파이널리스트로 지목된 최종 후보 중 우수한 기술력을 보유한 팀이 금·은·동상을 수상했다.웨인힐스는‘혁신 서비스 및 소프트웨어 솔루션’ 분야에서,https://www.epnc.co.kr/news/articleView.html?idxno=232721,서용하 기자,,https://cdn.epnc.co.kr/news/thumbnail/202304/232721_233999_2856_v150.jpg
63,"2023.04.24 10:10","프론테오코리아, 차세대 디지털 포렌식 AI 솔루션 ‘키빗 이그재미너’ 출시",인공지능 기반 데이터 분석 전문기업 프론테오코리아가 내부 조사 및 감사 데이터 분석을 위한 차세대 디지털 포렌식 AI 솔루션 ‘키빗 이그재미너’를 출시했다고 24일 밝혔다.키빗 이그재미너는 기존 제품인 릿아이뷰 이그재미너의 포렌식 기술을 고도화해 새롭게 개발한 디지털 포렌식 솔루션이다.신규 솔루션에는 정확성 높은 한국어 처리와 고성능 AI 데이터 해석 능력 등 기존의 우수한 기술과 더불어 탑재된 AI 엔진 고도화로 데이터 처리 속도 및 분류 성능을 대폭 향상시켰다. 문서 리뷰 초기 단계에서 학습할 데이터,https://www.epnc.co.kr/news/articleView.html?idxno=232711,양승갑 기자,,https://cdn.epnc.co.kr/news/thumbnail/202304/232711_233989_1013_v150.jpg
64,"2023.04.24 10:03","업스테이지, 국제 AI 경진대회 4개 부문 석권…아마존, 엔비디아 제쳐",업스테이지는 국제 경진 대회 ‘ICDAR 로버스트 리딩 컴페티션’에서 HierText-1/2 VQAonBD IHTR 4종목에서 1위를 기록했다고 24일 밝혔다.‘ICDAR 로버스트 리딩 컴페티션’은 디지털 이미지와 비디오 상에서 텍스트를 감지·인식하는 기술인 Robust Reading 분야의 국제경진대회다.업스테이지는 IHTR 종목에서 인도에서 쓰이는 대표 10종의 언어에 대한 글자 인식 문제를 다루었다. 업스테이지는 글자 인식 기술을 활용해 대회에 참가해 이전에 경험이 없던 신규 언어 임에도 불구하,https://www.epnc.co.kr/news/articleView.html?idxno=232708,양승갑 기자,,https://cdn.epnc.co.kr/news/thumbnail/202304/232708_233986_30_v150.jpg
65,"2023.04.24 10:00","빅테크, 생성 AI 참전 확대···글로벌 패권 누구 손에",글로벌 빅테크 기업들의 생성형 인공지능(AI) 패권 전쟁이 갈수록 심화되고 있다. 오픈 AI의 챗GPT 출시를 신호탄으로 마이크로소프트와 구글의 경쟁이 치열한 가운데 테슬라의 일론 머스크와 아마존 등 다른 빅테크 기업들도 속속 참전을 선언하고 나섰다. 춘추전국을 연상케하는 AI 전쟁의 최후 승자는 누가 될지 관심이 집중되고 있다.▲ ‘AI 머신러닝’ 식별능력에서 생성 모델까지 진화시켜컴퓨터 과학자들은 1950년대부터 인공지능에 식별(discrimination) 능력을 갖추게 하려고 노력해 왔다. 2000,https://www.epnc.co.kr/news/articleView.html?idxno=232702,서용하 기자,,https://cdn.epnc.co.kr/news/thumbnail/202304/232702_233975_5859_v150.jpg
66,"2023.04.21 16:26","생성AI, 디지털 생산성의 재발견…”선택 아닌 필수”",한국미래기술교육연구원은 21일 여의도 전경련회관에서 세미나를 갖고 초거대 인공지능(AI) 핵심 기술 이슈와 상용화를 위한 고도화 전략을 소개했다. 특히 생성 AI가 주는 의미를 설명하며 챗GPT의 한계와 앞으로의 상황에 대해 전망했다.이건복 한국 마이크로소프트 상무는 “기존에 생성이란 부분은 사람이 가지는 특별한 영역이지만 AI가 할 수 있게 됨으로써 생산성이 재발견됐다”며 “기계가 하는 영역과 사람이 할 수 있는 영역이 구분됐었는데 ‘AI as a Service’ 시대가 시작되면서 디지털 생산성에,https://www.epnc.co.kr/news/articleView.html?idxno=232701,양승갑 기자,,https://cdn.epnc.co.kr/news/thumbnail/202304/232701_233973_1345_v150.jpg
67,"2023.04.20 09:06","SKT-퀀팃, AI기반 금융자산관리 콘텐츠 공급 협력",SK텔레콤(SKT)이 AI 핀테크기업 퀀팃과 AI와 빅데이터에 기반한 금융자산관리 콘텐츠 서비스 분야에서 상호 협력하기로 MOU를 체결했다고 20일 밝혔다. 이번 협약에 따라 퀀팃은 SKT 본인확인서비스 PASS 앱의 ‘마이데이터’에 ‘글로벌경제 키워드’와 글로벌 금융시장 위험도 전망이 가능한 ‘AI 글로벌 금융 시그널’ 등의 서비스를 선보일 예정이다.‘글로벌경제 키워드’는 AI와 빅데이터를 기반으로 국내 및 글로벌 경제 동향과 연관성이 높은 뉴스나 SNS∙댓글 등 인터넷 상의 키워드를 분석해 선정된다,https://www.epnc.co.kr/news/articleView.html?idxno=232649,양승갑 기자,,https://cdn.epnc.co.kr/news/thumbnail/202304/232649_233906_66_v150.jpg
68,"2023.04.20 09:02","SKT-서울대병원, AI로 영유아 자폐스펙트럼장애 조기 진단",SK텔레콤(SKT)과 서울대학교병원은 AI를 활용해 영유아의 자폐스펙트럼장애 여부와 장애 정도를 조기에 정확히 진단하기 위한 전용공간 ‘영유아 발달진단 AI 리빙랩(이하 AI리빙랩)’을 구축했다고 20일 밝혔다.‘AI 리빙랩’은 행동진단 AI를 활용해 자폐스펙트럼장애를 가진 영유아를 조기에 진단하기 위한 검사 공간으로 서울대학교병원 인근인 서울시 종로구에 마련됐다.현재 국내에서는 자폐스펙트럼 조기 진단과 치료를 담당할 전문인력 부족으로 어려움을 겪고 있다. 자폐스펙트럼은 만 18개월부터 조기 진단이 가,https://www.epnc.co.kr/news/articleView.html?idxno=232647,양승갑 기자,,https://cdn.epnc.co.kr/news/thumbnail/202304/232647_233904_147_v150.jpg
69,"2023.04.19 11:00","챗GPT·플러그인 결합, 최신 정보 반영 기대↑",인공지능(AI)이 적용된 제품 서비스 개발이 활발한 가운데 플러그인을 통합하려는 시도가 증가하고 있다. 관련 업계에서는 챗GPT 등 생성AI에 플러그인 연동을 통해 최신 정보를 반영한 결과를 확인할 수 있고 서비스 접근성의 개선도 예상하고 있다.최근 오픈AI 뤼튼테크놀로지스(뤼튼) 등 국내외 AI 전문 기업이 외부 기술과 연계해 다양한 일상 서비스를 보조하는 AI 플러그인 기능을 계획·출시하면서 AI 기술 상용화가 가속화되고 있다. 지난 17일에는 뤼튼이 ‘뤼튼 2.0’을 선보이며 콘텐츠 생성 기능을,https://www.epnc.co.kr/news/articleView.html?idxno=232617,양승갑 기자,,https://cdn.epnc.co.kr/news/thumbnail/202304/232617_233870_50_v150.jpg
70,"2023.04.19 09:29","컴투버스, 실제 가상 오피스 비주얼 영상 글로벌 공개",메타버스 전문기업 컴투버스는 올해 2분기 상용화 예정인 컴투버스의 실제 가상 오피스 모습을 담은 시연 비주얼 영상을 유튜브를 통해 선보였다고 19일 밝혔다.이번 영상은 ‘컴투버스’가 처음으로 선보이는 메타버스 업무 공간과 그 기능을 한 눈에 알기 쉽게 설명하고 있다. 동료와의 대화부터 회의 프레젠테이션 등 여러 커뮤니케이션 기능을 직접 시연하며 온오프라인을 유기적으로 이어주는 가상 오피스 환경을 소개한다.주된 업무 공간인 팀룸은 구성원만 접근할 수 있는 독립된 형태로 생성된다. 팀 프로젝트와 관련된 문,https://www.epnc.co.kr/news/articleView.html?idxno=232629,양승갑 기자,,https://cdn.epnc.co.kr/news/thumbnail/202304/232629_233885_2910_v150.jpg
71,"2023.04.18 09:28","SKT 에이닷, iF 디자인 어워드 2023 본상 2년 연속 수상",SK텔레콤(SKT)은 AI 서비스 ‘A.(에이닷)’이 브랜드 아이덴티티 디자인 우수성을 인정받아 ‘iF 디자인 어워드 2023’ 커뮤니케이션 브랜딩 부문 본상을 수상했다고 18일 밝혔다.에이닷은 AI의 ‘A’를 상징함과 동시에 알파벳의 첫 글자로서 ‘세상을 여는 첫 번째 브랜드’라는 뜻을 담고 있다. 에이닷의 브랜드 디자인은 AI 컴퍼니로 도약하고자 하는 SKT의 기업경영 가치를 담으면서도 친근한 AI 서비스라는 정체성이 표현됐다.에이닷이 다른 서비스와 가장 차별화되는 특징은 ‘사용자와 친밀한’ ‘갈수,https://www.epnc.co.kr/news/articleView.html?idxno=232602,양승갑 기자,,https://cdn.epnc.co.kr/news/thumbnail/202304/232602_233849_2835_v150.jpg
72,"2023.04.18 09:17","컴투버스-셀바스AI, 메타버스 내 AI 관련 기술-사업 협력 협약",컴투스는 메타버스 전문 기업 컴투버스가 셀바스AI와 메타버스 관련 기술 및 사업 협력을 협약했다고 18일 밝혔다.셀바스AI는 음성인식 음성합성 필기인식 광학문자인식 자연어 처리 등 HCI(Human Computer Interaction) 기술을 기반으로 한 인공지능 전문 기업이다. 교육 의료 금융 문화 엔터테인먼트 등 다양한 분야와의 기술 협력을 통해 AI 융합 솔루션을 제공하고 있다.컴투버스는 이번 협약을 바탕으로 셀바스AI와 함께 메타버스 인프라스트럭처로 설계되는 컴투버스를 위해 인공,https://www.epnc.co.kr/news/articleView.html?idxno=232597,양승갑 기자,,https://cdn.epnc.co.kr/news/thumbnail/202304/232597_233843_1628_v150.jpg
73,"2023.04.18 09:10","로보티즈, 독일 하노버 산업박람회서 차세대 로봇 액츄에이터 공개",자율주행로봇 전문기업 로보티즈가 17일부터 21일까지(현지시각) 5일간 독일 하노버 전시장에서 열리는 ‘하노버 산업 박람회 2023(Hannover Messe)’에 참가한다고 18일 밝혔다.하노버 산업 박람회는 각국의 최신 기술을 한자리에 선보이는 세계 최대의 종합 산업 기술 박람회이다. 이번 행사는 '산업 대전환-차별화'를 대주제로 ▲ 산업 자동화와 동력전달 ▲ 에너지 기술 ▲ 디지털 융합 ▲ 공학 부품·기술 ▲ 연구기술 ▲ 유공압기술 ▲ 글로벌 비즈니스 마켓 등 7개의 주력 박람회로 구성됐다. 올해에,https://www.epnc.co.kr/news/articleView.html?idxno=232594,김창수 기자,,https://cdn.epnc.co.kr/news/thumbnail/202304/232594_233840_926_v150.jpg
74,"2023.04.17 17:09","뤼튼, AI 플러그인 플랫폼 ‘뤼튼 2.0’ 출시",올인원 AI 플랫폼 ‘뤼튼테크놀로지스(대표 이세영)’는 외부 플러그인 연동 기능을 포함한 ‘뤼튼 2.0(Wrtn 2.0)’플랫폼을 출시했다고 17일 밝혔다.뤼튼 2.0은 지난 달 출시한 챗봇 서비스 ‘챗 뤼튼’과 50여가지 툴을 갖춘 콘텐츠 생성 기능을 일원화해 외부의 다양한 일상 서비스를 함께 이용할 수 있는 올인원 AI 플랫폼이다.대화형 인터페이스를 기반으로 문장 생성 기능과 플러그인 기능을 강화한 것이 특징이다.특히 뤼튼 2.0에서 가장 주목받는 부분은 플러그인을 통한 외부 서비스 탑재 및 연동,https://www.epnc.co.kr/news/articleView.html?idxno=232584,서용하 기자,,https://cdn.epnc.co.kr/news/thumbnail/202304/232584_233824_2450_v150.jpg
